-1057873.827423,-1220006.725728,-1108150.537269
-1057890.829598,-1214280.720495,-1105594.598787
-1058165.288955,-1285293.425956,-1105683.579149
-1055392.810945,-1209598.071524,-1107096.035361
-1056173.542041,-1252396.534978,-1106546.870473
-1055617.719580,-1285678.331461,-1106902.583775
-1060176.788942,-1259724.011204,-1106306.816055
-1059202.781007,-1241390.962706,-1105760.610524
-1059959.759582,-1257988.105052,-1105215.120113
-1059027.213886,-1269528.015794,-1107185.741220
-1056089.194741,-1330349.529768,-1104964.388158
-1048208.428597,-1301968.408121,-1107236.061211
-1053692.568115,-1208765.970234,-1108760.407044
-1053281.286271,-1250995.514885,-1103019.192089
-1057426.717901,-1195923.749168,-1103313.640135
-1058030.887967,-1248845.673704,-1101401.361848
-1056983.932626,-1246405.024786,-1100528.363187
-1059737.697780,-1210794.885571,-1101487.490886
-1059436.009013,-1287093.243496,-1101717.655267
-1062345.004065,-1214003.970516,-1105818.298353
-1061700.035200,-1249362.763506,-1105038.593633
-1060775.268114,-1236431.972394,-1107014.711065
-1060103.699379,-1282142.770639,-1105095.620573
-1060739.727045,-1218342.073462,-1105526.305755
-1060286.098851,-1260872.251497,-1104582.249746
-1059514.962150,-1275734.256606,-1105357.137686
-1057498.225411,-1240351.448334,-1105995.555295
-1057476.874215,-1273217.693428,-1104458.082779
-1063640.787898,-1204582.813114,-1104459.069058
-1061568.396349,-1248821.712735,-1102221.970432
-1062368.083861,-1226023.318839,-1102080.946911
-1060483.597536,-1257310.956624,-1102919.422391
-1062165.043667,-1255301.524360,-1102381.597298
-1062462.393760,-1221088.000368,-1102998.065228
-1062788.437634,-1256364.328401,-1102793.871588
-1060558.098206,-1324724.553614,-1103153.838324
-1064853.682787,-1316107.205120,-1107066.898888
-1064458.235754,-1253338.911809,-1107892.828141
-1065167.542600,-1272874.453366,-1109015.986448
-1066114.619908,-1244959.845357,-1109295.260089
-1065990.140464,-1280363.657074,-1109914.049958
-1061397.106018,-1319613.570748,-1111038.083761
-1066044.946246,-1237305.813921,-1112161.007262
-1066175.856181,-1264101.079224,-1110441.556953
-1064839.313032,-1287039.518963,-1112280.621981
-1065545.223493,-1246680.531846,-1113340.950000
-1065494.727870,-1216862.220700,-1112055.897532
-1066168.003029,-1236890.083404,-1111505.731423
-1062169.026595,-1314587.701733,-1111182.807905
-1066396.384699,-1319727.390443,-1113964.669793
-1066597.869994,-1268883.791207,-1115270.803042
-1069783.992567,-1280576.451690,-1116933.185027
-1072326.723066,-1231245.784303,-1115114.102719
-1062212.687109,-1227635.395032,-1112109.738223
-1070564.053574,-1269330.697269,-1112345.284038
-1070288.795297,-1307491.618727,-1113380.985137
-1071533.417208,-1269916.240252,-1114653.081340
-1074667.916942,-1265917.835559,-1115373.690921
-1073929.022301,-1253282.078458,-1115014.676505
-1071903.176296,-1301790.611172,-1115624.489917
-1071826.802009,-1354464.077463,-1114349.798151
-1077703.582900,-1319080.734369,-1120701.974955
-1078161.390194,-1327483.002359,-1121174.088485
-1077087.142892,-1223856.261611,-1122558.101489
-1075646.742572,-1291822.259282,-1119694.725679
-1077898.174648,-1303926.149078,-1120207.220589
-1076878.019035,-1245374.795963,-1120280.191613
-1075458.097015,-1267880.108264,-1118836.157364
-1073090.901853,-1307472.452864,-1118923.735194
-1077529.391262,-1238366.512339,-1120855.558143
-1075047.895016,-1308006.197121,-1120849.190041
-1075856.274536,-1225703.605596,-1121066.595253
-1076124.629550,-1314185.715163,-1121065.566403
-1075503.134971,-1245914.176800,-1122123.432490
-1079291.120253,-1231527.844650,-1119548.864546
-1075148.813351,-1271358.525680,-1118185.511490
-1079516.481786,-1220879.313736,-1120452.954851
-1077515.391149,-1278607.426251,-1119413.884327
-1077954.887968,-1256371.430354,-1119923.247219
-1076999.845691,-1246335.549174,-1120411.914575
-1077430.106892,-1230993.798414,-1120511.443613
-1076265.796452,-1217329.846697,-1120720.963681
-1074791.554436,-1267171.988358,-1120694.766689
-1076321.286502,-1247184.191495,-1120348.077810
-1075703.550562,-1241700.259638,-1121170.967161
-1077540.976823,-1246666.252846,-1122262.655198
-1076914.449661,-1244270.100183,-1123281.857374
-1080346.143497,-1250747.600508,-1123017.948068
-1079094.099508,-1299233.150743,-1123649.649558
-1079931.112273,-1317698.882315,-1122822.686955
-1081982.482537,-1290533.283278,-1125528.777132
-1082249.657508,-1222037.943139,-1125420.704344
-1079518.426160,-1213725.064331,-1123721.173363
-1079502.690239,-1333647.915126,-1123538.522387
-1079196.743016,-1352832.645087,-1123261.576767
-1077894.283882,-1229043.305610,-1125540.552020
-1072666.112918,-1241729.932218,-1125363.182912
-1070260.998932,-1212780.607672,-1125759.413329
-1070675.784150,-1262964.337624,-1124259.299847
-1071172.389050,-1253122.687330,-1124345.751233
-1069394.536624,-1343024.667462,-1122863.357169
-1069488.628012,-1266683.138633,-1123247.883859
-1069047.678166,-1248242.730309,-1119855.811004
-1069662.620409,-1269022.978061,-1119488.643906
-1070887.619312,-1310657.101881,-1119055.170678
-1071058.054075,-1254927.380360,-1121066.919109
-1070984.530601,-1327992.284525,-1120455.929220
-1068619.259236,-1286040.923292,-1119266.422533
-1076135.124042,-1295100.289477,-1119935.663051
-1071511.399615,-1249303.198671,-1118627.640506
-1072421.462368,-1250212.103446,-1117498.074902
-1068950.960884,-1286163.931770,-1116551.977697
-1070306.956472,-1295508.879332,-1120303.641429
-1068067.421650,-1254719.081552,-1120447.743298
-1067172.211531,-1252515.705445,-1119248.242980
-1067615.555507,-1265816.941774,-1118303.767528
-1065589.689809,-1283315.587181,-1117399.404661
-1065553.726446,-1300054.868974,-1117736.734713
-1066518.262774,-1242685.903933,-1119919.945227
-1067329.661986,-1277109.190943,-1118636.023423
-1064812.640253,-1304319.817109,-1118840.502625
-1064769.511795,-1271683.016762,-1118620.382721
-1072432.496068,-1268399.940084,-1117956.960663
-1068789.093750,-1245303.977331,-1117873.456634
-1072002.910073,-1256649.833373,-1117468.725469
-1066865.041216,-1316426.125856,-1118493.848972
-1066129.828591,-1274956.590153,-1119154.836279
-1062513.276246,-1307173.406559,-1119795.378173
-1060878.403789,-1258643.022561,-1119846.827442
-1060641.705910,-1269490.053324,-1118859.264639
-1062936.427528,-1277430.552444,-1117446.877365
-1062633.811517,-1247491.688822,-1116878.358471
-1062151.822797,-1245399.828946,-1116229.523387
-1062709.149434,-1239535.944889,-1115766.444914
-1056258.651638,-1348474.318845,-1116063.666480
-1068116.823921,-1293186.611725,-1115646.771246
-1067040.880703,-1297812.552240,-1115167.235904
-1058587.317518,-1247351.502348,-1113871.651251
-1066390.605527,-1235192.132132,-1112846.789774
-1067321.328474,-1246740.762950,-1111951.163810
-1064932.089261,-1225476.777129,-1111892.970489
-1064874.914460,-1279973.743037,-1109594.095589
-1060564.973646,-1255302.543097,-1110496.196174
-1062229.501810,-1262532.418892,-1110446.225342
-1062938.429093,-1213322.460388,-1111387.078461
-1063135.213294,-1248197.632076,-1107811.009910
-1062035.762597,-1207941.054586,-1106530.209299
-1064170.430547,-1347246.787477,-1106145.236643
-1063857.647090,-1215204.546147,-1110862.167631
-1061112.422743,-1237072.348867,-1110212.006358
-1065638.115042,-1271287.364465,-1111781.930147
-1063257.500974,-1248943.131318,-1111331.597545
-1057944.157267,-1232106.625820,-1110781.904223
-1064616.965491,-1215465.118432,-1110971.883775
-1066008.326670,-1262454.331918,-1110621.790569
-1062778.600356,-1226536.149744,-1110836.077289
-1050696.075418,-1289613.752260,-1108215.479796
-1062375.225719,-1244745.826211,-1108839.599333
-1063392.904122,-1246392.117675,-1109552.776528
-1063796.783724,-1293779.523857,-1107436.232321
-1065095.037304,-1305342.990414,-1108129.078477
-1064231.135132,-1315028.389037,-1108267.133839
-1066100.419008,-1264907.006408,-1107209.795955
-1066072.402304,-1261858.130573,-1108682.685323
-1068338.170204,-1240664.054428,-1109237.865262
-1067767.947257,-1204411.956365,-1108848.985660
-1070144.898357,-1225992.538013,-1109896.608273
-1069895.370524,-1210541.262120,-1110659.671863
-1067622.610940,-1240242.897990,-1109410.929957
-1070081.055937,-1342005.488429,-1112185.431058
-1070698.084902,-1295268.706878,-1114619.854661
-1069807.256667,-1328496.387775,-1112643.952058
-1068288.312272,-1222811.282810,-1112845.905761
-1067954.175073,-1259191.180601,-1112837.963923
-1067756.060991,-1221145.871868,-1112729.815952
-1069602.002055,-1231503.080181,-1110061.916947
-1070537.809521,-1275116.507262,-1109874.221124
-1060403.841648,-1226666.593142,-1110025.745788
-1061226.520633,-1242539.820047,-1110195.965592
-1061226.520633,-1238983.288447,-1110754.890638
-1060223.719749,-1300319.863635,-1110865.030883
-1060946.695545,-1230335.284628,-1113262.705056
-1060024.914482,-1218842.497584,-1109747.518865
-1060871.105285,-1221675.191362,-1108985.708529
-1069511.822140,-1266942.375758,-1110219.256673
-1065286.549754,-1229009.104003,-1111734.888445
-1073822.462438,-1237109.915194,-1110987.948240
-1073498.124955,-1195752.597759,-1110304.610866
-1074572.471307,-1237478.123995,-1110664.013498
-1075556.817480,-1223150.307829,-1112982.438159
-1070794.734817,-1283084.174149,-1112357.437601
-1076353.327389,-1205671.804042,-1111411.331761
-1067010.649005,-1280278.199269,-1112423.260956
-1076122.125402,-1231800.926970,-1114034.539833
-1074399.566539,-1273182.125868,-1115441.990289
-1075619.608094,-1272253.359813,-1115083.347877
-1077776.228438,-1228860.597645,-1115581.315010
-1077967.991512,-1258790.536400,-1115966.718297
-1079132.649496,-1238565.594026,-1116200.046490
-1078442.871178,-1230156.396736,-1114141.471871
-1079883.635680,-1211795.169127,-1113737.499173
-1078721.977077,-1292876.433406,-1114862.274654
-1075871.469063,-1224030.278373,-1113912.634459
-1073201.739025,-1286130.842666,-1113857.398865
-1076112.433342,-1246883.762958,-1115830.530290
-1074603.748446,-1244337.701029,-1117029.216265
-1073352.298711,-1279671.456474,-1116971.555390
-1073066.979453,-1230614.520797,-1116384.732483
-1073016.383515,-1195026.616517,-1114425.784197
-1072539.578495,-1253527.094718,-1114327.433356
-1072595.311613,-1232039.719428,-1116460.471385
-1074704.203666,-1270361.362349,-1115559.600797
-1074704.203666,-1367427.034439,-1116559.399055
-1073439.504818,-1250918.494510,-1117403.781934
-1072293.506273,-1248487.361882,-1117880.359655
-1075636.289601,-1251086.339059,-1118541.900343
-1075684.731436,-1283056.589184,-1119695.050217
-1074050.669959,-1287093.315646,-1118956.627608
-1067711.498771,-1274770.662403,-1117355.045076
-1068015.133526,-1256104.370734,-1117627.459011
-1075648.001491,-1273062.612776,-1116623.914873
-1077088.142545,-1224516.807446,-1117030.191852
-1071146.870589,-1316504.100295,-1116253.241065
-1070113.520623,-1227360.442280,-1117134.509366
-1066589.988745,-1242217.891144,-1115711.111340
-1068700.776789,-1298409.328327,-1116288.005133
-1077100.180112,-1270215.872764,-1115712.344072
-1077025.931439,-1256991.981561,-1116097.335744
-1077973.274894,-1195019.389242,-1116148.666865
-1077213.720299,-1257599.053934,-1114712.240622
-1078629.882563,-1227749.708417,-1115996.808080
-1077881.352286,-1265518.044088,-1117966.406388
-1078303.209558,-1298970.005812,-1119879.105821
-1081398.596363,-1279171.778969,-1119778.791878
-1079699.649277,-1275471.990336,-1121264.316124
-1078431.326619,-1294796.043919,-1123980.529062
-1079411.661687,-1246507.150041,-1124439.301730
-1078416.379307,-1278733.826923,-1123951.685438
-1080923.482950,-1240907.706381,-1121731.518412
-1079262.925314,-1228612.609617,-1123860.192985
-1077903.420473,-1317626.756493,-1124284.346711
-1078420.395567,-1248053.294263,-1122556.613969
-1077339.811435,-1266360.953691,-1124067.995064
-1075577.211874,-1264602.621394,-1125027.713142
-1078765.784691,-1298977.000044,-1125952.249340
-1080062.753791,-1351765.938451,-1126398.726403
-1078181.822157,-1300528.030251,-1126470.255866
-1076346.696240,-1270762.552650,-1128554.183794
-1079845.901125,-1255535.381173,-1126889.282838
-1078108.887067,-1255531.576560,-1125504.508637
-1077241.514559,-1267784.045044,-1124251.333621
-1077187.803498,-1270849.100399,-1124908.018370
-1077932.338947,-1273884.821745,-1125498.131168
-1077243.134464,-1263671.014605,-1123930.219503
-1077004.245050,-1243488.817053,-1123274.487134
-1075050.093973,-1270956.755046,-1122050.704996
-1075195.490406,-1249794.163819,-1122420.310999
-1067149.968752,-1241055.996689,-1122775.290234
-1066728.675366,-1213177.120118,-1122113.270649
-1071098.855799,-1322368.262222,-1121789.761290
-1073875.438433,-1244451.698415,-1122489.199272
-1080530.603600,-1271778.353519,-1122588.367830
-1081596.201400,-1253861.985097,-1124804.686760
-1082122.943826,-1253465.900293,-1125487.075458
-1077319.931891,-1260574.560108,-1124191.815101
-1083097.477300,-1225783.126665,-1125050.461165
-1082041.370978,-1262114.287069,-1123408.909273
-1080874.571160,-1269752.328583,-1124525.641145
-1080661.544439,-1257622.627800,-1124570.681601
-1080251.224749,-1218911.808260,-1124482.596925
-1080807.095319,-1271179.268817,-1122125.165459
-1082695.293395,-1279104.913771,-1123377.385464
-1077684.675863,-1237862.907730,-1124199.361224
-1077940.438202,-1353858.048580,-1124659.057884
-1080872.401306,-1258814.852007,-1127764.281935
-1078602.108236,-1249223.396717,-1126096.866303
-1081099.385246,-1320531.579127,-1128457.051847
-1081806.446060,-1259550.248087,-1128814.683670
-1083064.215376,-1230730.555732,-1127452.987992
-1080384.615557,-1260354.221250,-1125591.961897
-1081942.159302,-1232275.560635,-1126118.180553
-1083330.896014,-1288560.825715,-1125438.068658
-1081362.495773,-1310370.499915,-1125811.415491
-1074976.105919,-1268285.671291,-1127807.162894
-1075209.237736,-1253412.458964,-1127750.517043
-1076701.275041,-1283662.188278,-1128884.507263
-1076617.247282,-1393445.262980,-1130782.515760
-1076479.922258,-1318376.278106,-1133064.363691
-1072613.864229,-1255067.126380,-1133701.071256
-1073981.546273,-1241590.794443,-1130144.781659
-1072625.176487,-1282806.559741,-1127840.016056
-1073274.555832,-1241355.554156,-1127408.189704
-1075412.765634,-1264386.255852,-1125180.541223
-1078502.911970,-1233235.280189,-1125506.402480
-1077073.445674,-1256651.652464,-1124575.455380
-1076629.440545,-1275197.490484,-1126792.693509
-1075136.586239,-1258755.826203,-1126944.675504
-1072505.967738,-1258123.925432,-1124495.824857
-1074436.788466,-1264198.340632,-1124273.920553
-1075208.299568,-1283428.481393,-1124900.739118
-1072166.339997,-1237382.502268,-1126080.672801
-1068718.242859,-1236727.451986,-1123997.331816
-1073157.877090,-1340579.882823,-1123878.561254
-1071551.412133,-1294337.387029,-1124229.392379
-1066057.586676,-1314449.376627,-1126973.065421
-1066505.002338,-1271197.694354,-1127029.773487
-1073180.744334,-1296622.860898,-1129048.399461
-1073267.959884,-1291874.921509,-1129132.978082
-1072211.833504,-1274159.329097,-1130945.030929
-1072272.127541,-1330498.493163,-1130364.286966
-1073633.125474,-1280999.097946,-1131189.415043
-1073486.270927,-1272621.581852,-1128883.429958
-1066806.461227,-1256073.807169,-1126283.717304
-1072599.019159,-1235529.937698,-1125403.033509
-1071846.752428,-1208236.288750,-1122818.971437
-1070336.240177,-1223236.397623,-1118727.957054
-1070182.531372,-1267359.896974,-1116982.123763
-1070525.455855,-1225543.330922,-1118459.738968
-1069752.785622,-1245049.958745,-1117614.927880
-1061258.331028,-1283367.864505,-1115739.632739
-1065538.917818,-1247272.542842,-1116359.759671
-1067603.269025,-1235990.285252,-1114825.553525
-1066436.481438,-1245176.990652,-1113934.636547
-1068793.238309,-1319761.408512,-1113118.363359
-1067562.740110,-1296893.052440,-1115021.237529
-1066872.769463,-1243466.433245,-1114172.239658
-1066734.332827,-1253200.099691,-1112658.210749
-1062436.412520,-1218704.756949,-1116038.719477
-1061890.660765,-1264903.035538,-1115006.253937
-1063395.024467,-1271174.631791,-1116133.559322
-1059469.872538,-1271639.675670,-1115976.758727
-1058126.204241,-1289811.439443,-1116078.082153
-1059580.442838,-1277736.816007,-1116379.238426
-1061516.546016,-1220974.177832,-1116894.302770
-1061604.434862,-1249563.932061,-1114514.962187
-1063681.460284,-1229939.967835,-1113890.913507
-1063445.980497,-1210913.894075,-1112216.619368
-1063015.355623,-1277818.259652,-1108903.801160
-1062929.879940,-1304647.950574,-1109340.191323
-1066498.607344,-1286241.351699,-1110634.487936
-1064880.548704,-1331031.461623,-1113124.071370
-1064156.819558,-1360412.144745,-1114296.933969
-1067343.905830,-1258513.055320,-1114742.934589
-1067483.910573,-1304998.415430,-1115352.456463
-1058883.383110,-1244008.902546,-1115390.954909
-1068806.492133,-1248476.545814,-1112139.627594
-1065886.640930,-1276530.668339,-1114479.383000
-1065414.528604,-1222188.252675,-1112890.028700
-1066607.598785,-1238024.563006,-1110433.856474
-1066201.620059,-1195234.232033,-1107626.838963
-1066429.838494,-1230035.982042,-1108810.852834
-1066045.606535,-1287027.205070,-1111166.656628
-1067315.638581,-1221610.119264,-1110880.009571
-1066151.233688,-1239185.640459,-1110282.389417
-1066722.219903,-1235223.128185,-1110748.461295
-1066872.970412,-1242191.718639,-1112467.793105
-1064861.455388,-1227565.024719,-1111018.349358
-1064773.778304,-1255329.376766,-1112480.400795
-1064325.629269,-1250533.018869,-1112413.434271
-1062695.403666,-1226941.320716,-1112990.863209
-1063257.704945,-1264025.138503,-1111499.635034
-1060550.210201,-1234271.888143,-1111417.889789
-1060293.064729,-1245817.128604,-1111219.949467
-1060776.561424,-1238390.513103,-1111330.020104
-1057075.679925,-1210205.632163,-1110215.892741
-1060482.996788,-1229539.345988,-1110682.826792
-1063237.375548,-1282461.882319,-1109746.867518
-1062386.503681,-1243044.108889,-1110297.801501
-1063340.270021,-1246129.160023,-1111046.837632
-1062476.244951,-1251257.974763,-1111297.556674
-1061728.671938,-1229561.774845,-1109433.308790
-1062934.511222,-1197896.482377,-1107526.305018
-1059194.027974,-1211579.845195,-1106252.563416
-1061430.456606,-1200049.486307,-1106649.283601
-1060711.887631,-1284095.360072,-1106344.852285
-1062499.893101,-1298071.364816,-1108953.443189
-1061999.200564,-1215239.580464,-1112252.643860
-1062484.804479,-1293279.147848,-1111235.396900
-1061011.591302,-1249005.796758,-1113598.219209
-1062188.863076,-1287461.975499,-1112352.858483
-1063933.303324,-1314668.157124,-1114935.144399
-1062462.034856,-1269985.936536,-1113959.121701
-1064752.946760,-1265219.833576,-1113720.888802
-1067414.218718,-1265891.980026,-1114661.028068
-1068208.658222,-1285973.556291,-1114578.942927
-1066345.366945,-1285786.308154,-1115032.630409
-1064610.608236,-1214685.832614,-1113309.273373
-1068903.079806,-1287048.021818,-1114064.535022
-1070891.273823,-1239116.129366,-1116230.835767
-1072315.818301,-1261419.462462,-1117268.433770
-1063668.093403,-1336231.707597,-1116150.592178
-1063439.216420,-1255968.168255,-1116712.439852
-1062159.734352,-1234057.287166,-1115428.539261
-1064420.857454,-1237294.082591,-1115535.330977
-1064986.028845,-1208253.916500,-1111821.455501
-1064720.181853,-1211047.352048,-1110492.199947
-1065188.159308,-1212888.162039,-1110933.622939
-1068775.945989,-1273409.507424,-1111786.318666
-1067123.820913,-1255605.021738,-1111767.170613
-1067357.312585,-1242797.696242,-1111975.957375
-1067156.726311,-1266897.628409,-1111454.598870
-1068802.484565,-1223517.153586,-1112449.076969
-1069006.519450,-1250718.028684,-1111627.696409
-1069013.602991,-1216431.688480,-1112297.814803
-1064634.669530,-1345024.694102,-1112713.532043
-1065310.469221,-1252192.883676,-1115200.157736
-1064403.935932,-1267310.960258,-1115457.255723
-1064660.595759,-1225122.831520,-1114687.982025
-1065621.413092,-1266879.348236,-1115843.011417
-1068712.489400,-1225257.054347,-1115684.049681
-1061663.442375,-1217607.343557,-1113828.463460
-1069663.104947,-1250589.657570,-1113590.429267
-1066821.173750,-1304998.265545,-1114371.079181
-1064172.296218,-1241305.506675,-1115298.533043
-1075549.626841,-1239533.075734,-1115461.336346
-1075569.733553,-1297003.118358,-1115835.619963
-1074568.469852,-1252221.885206,-1115455.213689
-1075788.954996,-1236745.262338,-1116511.454364
-1074988.803037,-1252400.940667,-1116980.207203
-1073994.255774,-1290411.049402,-1117619.569861
-1078023.523308,-1279221.889625,-1119493.235424
-1077001.513480,-1279654.169598,-1121777.640934
-1078273.612293,-1310935.603410,-1122453.581539
-1079806.696873,-1295279.043532,-1124538.264565
-1079888.940166,-1258227.916389,-1125770.956517
-1077421.493698,-1362859.538290,-1124794.591342
-1079750.375165,-1293202.815423,-1126273.021902
-1076700.856405,-1232802.561438,-1126120.466741
-1078385.241482,-1278607.795394,-1125132.616236
-1081410.859101,-1271466.849757,-1125814.660739
-1075067.244977,-1233740.321775,-1126175.999707
-1073587.878058,-1271582.039018,-1126546.986578
-1074953.856152,-1335235.788351,-1126924.337941
-1068927.302058,-1265534.890226,-1128157.577906
-1067970.953191,-1238777.700848,-1126876.467668
-1068480.130797,-1262723.228239,-1126867.316142
-1071926.156697,-1223484.814847,-1125901.034303
-1078178.795480,-1287918.701850,-1124094.431539
-1074684.483421,-1298533.111286,-1124267.347065
-1076608.446802,-1282523.447221,-1125949.188709
-1078564.097957,-1244106.268329,-1126865.760293
-1078334.442369,-1290617.843633,-1125710.431072
-1078555.784924,-1268011.566623,-1125977.424262
-1080653.605569,-1288037.591534,-1126311.991648
-1083528.708119,-1245211.471307,-1126036.181220
-1074157.596312,-1261696.971138,-1123436.364450
-1073213.839308,-1278288.053617,-1123666.652094
-1081711.279184,-1257339.360711,-1125628.621885
-1083940.510251,-1312689.589295,-1127063.868683
-1086767.767729,-1323315.052403,-1128377.069056
-1085579.422977,-1278748.031456,-1126389.901310
-1087263.649146,-1256376.256298,-1125761.720736
-1086346.440779,-1243806.702860,-1127319.801584
-1084767.609013,-1286895.945820,-1126380.702362
-1085931.207064,-1257221.389164,-1127218.696335
-1083411.735595,-1272878.392577,-1128757.019211
-1083682.981832,-1271252.432520,-1129221.374858
-1083739.344482,-1243578.221597,-1127136.188420
-1081703.823322,-1258941.018163,-1128707.951012
-1079705.567786,-1229406.100627,-1127576.551861
-1081943.870202,-1355272.913286,-1128607.175103
-1083801.997300,-1251321.785128,-1128962.626944
-1083014.944380,-1251473.332737,-1127436.429672
-1085057.891795,-1266028.554469,-1127086.742213
-1080818.788590,-1266376.458264,-1127781.201277
-1080842.365372,-1388883.869719,-1128915.010933
-1080519.422595,-1283790.642808,-1131984.339983
-1080276.291201,-1281645.891711,-1132765.743660
-1082044.981652,-1253131.371862,-1131989.855066
-1083179.052122,-1234862.970610,-1130226.638591
-1083577.759397,-1283432.249365,-1128348.954815
-1082953.082524,-1278179.672593,-1129787.003213
-1079338.546112,-1280136.258084,-1131699.165026
-1084926.943924,-1269236.414205,-1131928.139626
-1081477.974478,-1267101.048595,-1129837.481978
-1081330.376462,-1235220.465453,-1129487.900379
-1080621.610011,-1279326.289099,-1129726.738040
-1082395.024877,-1281012.961470,-1130928.742146
-1084514.775180,-1314016.388464,-1131581.635364
-1091916.235186,-1254445.670972,-1132636.896870
-1091053.545421,-1298084.097277,-1132460.905745
-1090589.977057,-1307113.518123,-1132943.618742
-1090411.740645,-1328872.074511,-1133192.707220
-1088968.646672,-1268159.148212,-1135061.338430
-1089588.054012,-1292629.367733,-1134252.768281
-1093494.888075,-1310746.334908,-1135157.469095
-1094253.725515,-1296518.723621,-1136400.939749
-1094062.425494,-1236932.012902,-1134710.530718
-1090464.092461,-1328284.650273,-1133436.052924
-1090264.380726,-1316640.107213,-1135360.824232
-1093790.323229,-1243006.009189,-1135421.177233
-1091263.710409,-1289345.373105,-1136176.488440
-1094197.003242,-1262230.594298,-1137508.860918
-1092581.255862,-1280133.099636,-1137784.077618
-1092295.298805,-1269582.978571,-1137223.073053
-1091978.242271,-1289396.233241,-1136787.581011
-1087217.690097,-1298016.673790,-1137252.886340
-1096234.156181,-1264627.887666,-1136234.585209
-1086797.758575,-1315082.309493,-1136272.807692
-1084545.101863,-1285663.023213,-1136010.998786
-1082021.795673,-1325607.323547,-1137301.900284
-1084551.255224,-1332258.243866,-1137101.776432
-1080744.909900,-1258841.626279,-1138414.936095
-1079147.261598,-1295563.681324,-1136796.548102
-1078879.151616,-1339064.473098,-1136690.807106
-1079001.808455,-1246023.340851,-1138421.099289
-1080261.432709,-1296825.507415,-1135349.771557
-1078832.218696,-1334375.061437,-1138939.741717
-1078583.375866,-1275861.967313,-1140033.086755
-1078206.249762,-1245849.632677,-1140174.260449
-1077928.983634,-1275658.678451,-1139765.284549
-1077732.563383,-1317640.803784,-1139715.106931
-1079298.214008,-1253555.372175,-1139993.222712
-1084416.662640,-1350247.626056,-1138884.123608
-1084144.875681,-1270012.157709,-1138051.632030
-1093436.773249,-1271055.846531,-1137626.170525
-1089740.937130,-1284940.228874,-1138264.357745
-1079274.695422,-1272396.282732,-1139694.649525
-1077926.865712,-1220650.686948,-1137941.586638
-1079036.414106,-1330691.241261,-1135891.051812
-1085990.647399,-1290755.948690,-1137333.712686
-1086056.453541,-1330744.381607,-1136850.598242
-1080844.641813,-1262198.201422,-1138104.848931
-1087380.804886,-1278585.826315,-1136320.070265
-1086981.523865,-1312551.734464,-1136341.034948
-1086576.682675,-1249292.106803,-1135242.508432
-1084940.287422,-1254716.260821,-1132736.634313
-1085127.773399,-1277998.807979,-1130855.786872
-1081198.068878,-1233714.633125,-1131741.984449
-1080842.546792,-1267464.076917,-1131076.218281
-1081324.361855,-1279298.403970,-1132847.086993
-1080894.355356,-1307708.985857,-1131650.851164
-1081223.573768,-1290563.771623,-1132476.046850
-1077164.004748,-1248873.806976,-1132757.857584
-1079005.218892,-1330571.265421,-1132173.258295
-1071257.660693,-1258448.376035,-1133349.572014
-1069270.421390,-1294632.638901,-1133762.813905
-1068363.134174,-1269160.373711,-1131440.119978
-1069633.353645,-1265920.303535,-1131336.439099
-1069099.897472,-1274518.843504,-1128262.569055
-1068482.754339,-1242723.481685,-1128211.086381
-1069821.005861,-1280102.325272,-1126093.873660
-1066690.664762,-1264034.183735,-1123737.593246
-1070866.214046,-1267655.035455,-1124333.631478
-1067576.717624,-1230692.292050,-1121884.328521
-1071627.424743,-1329201.398102,-1119743.560556
-1071352.640258,-1269486.058068,-1121086.365735
-1071965.193415,-1262447.841293,-1121193.560242
-1073422.948971,-1282265.738519,-1121657.497703
-1075643.875329,-1240676.466424,-1121097.061204
-1076839.167995,-1273293.631287,-1119710.042375
-1072573.894204,-1286908.680265,-1121690.364182
-1070014.833078,-1279452.571623,-1122674.341361
-1069879.294434,-1232456.707009,-1121627.153765
-1070801.621854,-1278715.808246,-1122664.734888
-1075432.014490,-1238084.446560,-1121803.482190
-1075846.711844,-1269494.593219,-1121252.875907
-1074414.150174,-1297223.772877,-1121215.193282
-1075149.174840,-1246777.892265,-1121405.117980
-1064979.842730,-1334203.394505,-1121826.320342
-1077021.102134,-1253167.241231,-1122441.165368
-1078982.497531,-1252197.932355,-1124257.127073
-1076592.378939,-1319663.560932,-1124183.329884
-1076540.187595,-1306993.627794,-1124237.852053
-1076535.860846,-1282822.836532,-1125487.285338
-1078220.307485,-1309475.418125,-1125395.291615
-1073977.864267,-1257034.641990,-1125956.599660
-1079832.895034,-1271325.430797,-1127513.793240
-1081656.293020,-1241940.505585,-1126736.541230
-1084444.258318,-1275934.927320,-1124789.245213
-1084720.054814,-1251876.067882,-1127086.029344
-1084382.660657,-1324979.963482,-1124539.694198
-1081617.786451,-1267591.231120,-1125797.968467
-1083529.483319,-1266873.430687,-1126291.648971
-1085259.608730,-1287432.234802,-1126274.758054
-1085373.468293,-1290942.459630,-1126204.832576
-1087078.013815,-1252161.689954,-1127445.343425
-1085178.816846,-1232607.271287,-1128056.975794
-1088379.458732,-1321865.019490,-1126710.698400
-1088613.630880,-1241412.445468,-1126978.511858
-1076621.553161,-1245042.233079,-1126548.013768
-1088244.571161,-1255625.603863,-1126924.509338
-1087127.322308,-1255501.964232,-1127953.697770
